Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
3,409.7401836276125,463.72013287577147,737.0916172231306,1196.6632423214437,0.9374668354785403,0.9193554839502511
3,652.2935540912588,544.8987106467315,1498.503118671511,1106.5232248228044,0.8408006438044376,0.7818343259319582
3,901.5407512656747,597.9694862042592,1607.317480928043,882.2091589993657,0.7800892637599474,0.6347393356015169
3,486.13589882487537,518.8695425102948,873.3170087333222,1033.182570029252,0.9395782349926328,0.8938650015612307
3,514.3444464158804,457.8801911725944,1092.546710082241,968.9775352437563,0.6504898903019549,0.6628221407957685
3,903.9264374119098,479.85495954894174,1543.6133011264155,1129.8963325207314,0.23079501848482864,0.2932168309943236
3,907.3489845043096,631.6730262701116,1441.5256388524851,819.4590369267414,0.009884594007290765,0.24953383621335898
3,432.10900656114546,324.13254573533436,1215.2592193489786,628.3802276624232,0.47809249471837545,0.6630700843222685
3,370.1856941393223,328.9861104491888,662.5327160201197,521.4535455421568,0.8506888121579358,0.7975993701877007
3,315.1760693613328,354.13314608947445,519.475579844518,828.9680689786182,0.8930508877524946,0.8657012628554384
3,363.7265152866558,306.0907497023658,485.53253173201955,472.2086718122419,0.647688752244729,0.7755129943572067
3,415.0596234850873,384.38704484618114,771.7115013477191,655.8773563145685,0.8398215299176524,0.897796518499112
3,745.0967631339912,520.1934335867612,1208.50646910495,883.3620022785001,0.721492561615469,0.827542921465448
3,590.8563201656658,611.0917465813683,1152.3339825662667,1037.3829320360078,0.7783493817011502,0.7876742451710557
3,740.9182086689672,479.31634557214517,1162.7548127310454,860.4427698787285,0.5876308424083376,0.6301508649832718
3,432.7867232981769,361.6440171119766,862.59412281907,852.1408467931714,0.9013654357114671,0.9140891749280928
3,430.75254401768325,398.8622463606005,901.6314345709324,827.1192268604909,0.9068212114234981,0.9481332036611984
3,467.8393203246245,423.98098432662175,652.7612467301781,793.3384809632121,0.1539307050437561,0.25197789815775784
3,544.431928408568,506.28184700955785,2270.159884544425,1584.1764597622403,0.7317842336695546,0.6679708129737338
3,348.6671492050537,299.10798357256385,808.6234059259804,849.8551010045057,0.8843379883912327,0.9081230241843252
3,478.4821981524757,352.6921214445517,1250.385402555891,921.5344145278974,0.8889925721322763,0.9086122778810333
3,486.87796340921534,434.701933277513,1710.1509085938965,1098.1051114824252,0.9344638772457129,0.9322976761136335
3,454.043989565287,411.4111867843759,886.0384467605369,935.8809870960469,0.9419338890584887,0.9213375355852718
3,281.9833592515861,323.15654669961856,523.5405384261771,571.9730296739417,0.941880649586531,0.8570399773022759
3,441.156982270891,476.88027672594615,801.4159218505182,824.0023144752158,0.640711818506163,0.51257965099777
3,465.39544660134413,386.38042626351444,736.9445793940582,471.5511579242334,0.2931530622752694,0.36591902426128575
3,398.0444633440887,365.87511336896176,625.0110551894394,670.5274762070871,0.28426739721774225,0.40414838201991554
3,347.79198387675547,290.7581333859667,689.9419062314321,645.3149778705526,0.6404296396741018,0.7542302599303082
3,414.43653341759943,363.494851742881,738.3378451040293,731.513542092134,0.5027518451671917,0.5906811508209219
3,445.18282922628094,387.3145058246335,1066.7425375932394,1129.9822719780059,0.7817175296838987,0.8276790622182659
3,493.4652218540836,456.9508092885486,884.5619040685108,910.6954039497543,0.7140215470787071,0.7195128512691329
3,434.8447897095315,436.00966898183145,1102.7321766054158,1046.8516043985862,0.6791576478936053,0.6794079014894029
3,414.6506075710646,435.6933586330941,672.0861699448064,790.9212080825989,0.7035322367062247,0.6465027000917638
3,467.1390359867383,500.48531219546334,864.7550255540955,925.6335925141213,0.7679445924166773,0.7378711472551599
3,444.5579776124705,583.2267404281348,895.6213107414758,1137.081682339228,0.7939598182004525,0.824646159316544
3,364.1316912776112,323.14625273070214,677.4073755968909,505.8808425741168,0.30347619881469085,0.3222440954570185
3,401.0859417411446,350.4160529761142,634.033154085985,512.5072830198475,0.00976787013148916,0.011756453467429425
3,401.2648319317454,361.7604707712443,846.6667493032618,726.6519310018913,0.1738231252070747,0.2068011357373588
3,419.979014854783,347.1550653119044,777.5081207172848,586.4887476812279,0.44474355483667993,0.5906559411479242
3,491.86832405793007,493.9666917076219,953.4453092930165,760.600124858204,0.7586082374192096,0.7786771795554839
3,425.3603525514725,425.8628163844676,1004.0351440998248,877.7797264195409,0.7347437338356517,0.7391350496282294
3,463.2165335806643,511.54959157288283,795.9428679142919,784.2542093976422,0.7676571518392331,0.7541650320303233
3,343.87060024598964,283.9078397121089,632.8370248950988,638.3168298124197,0.8177133923206231,0.8609329618704762
3,394.9383358965253,315.2406938023383,377.6315752598776,263.29671031651327,0.15119716098868868,0.378272109182243
3,407.20094479021697,348.74333040436846,673.7173919220826,659.8768256262056,0.4252541970027526,0.571039564413475
3,424.5031838709754,386.9429892735379,774.4874191176644,627.7563602593691,0.7181040516739247,0.8199158204734528
3,560.2045570804809,438.33053259295525,1002.5405059986678,1005.6819418795765,0.7196006479118793,0.7388336539144594
3,433.1715494087064,412.7871094380432,997.1935799165462,718.2114393988761,0.8864081940739151,0.9172417510216844
3,424.31671618887566,326.1128675252326,1241.8438398658811,1104.1213229699556,0.7224692123198498,0.7551748373225273
3,428.72963201260904,378.34209203851947,594.4147705034378,696.1569669583141,0.5750372603030364,0.6570479628124934
3,377.63675431151836,358.70206977055665,656.3346303434637,797.1367952939938,0.7818821335491429,0.7190337437415004
3,342.56674518618524,303.1765792051659,610.5992070758546,628.4028292145927,0.6007095566631735,0.6654039522546282
3,400.7900652655354,427.36602358210405,658.4614494356592,753.9539069842723,0.7942633497093878,0.7277572694567158
3,412.65603081059186,394.3300190758999,794.5107139092223,721.8955610291111,0.8822651930693695,0.873816204348765
3,343.5861545372553,290.5500176309781,577.3025412153322,508.4432165377076,0.5699701174840446,0.6166461807157106
3,269.10333091798657,274.6347239795083,517.695838177015,535.582552988455,0.8512318832251137,0.8048736376858493
3,360.2657592488225,319.47606465819024,861.4337497274797,730.7138753998477,0.7427098695603951,0.7551508424562453
3,525.3787030026037,550.8060027724491,967.2204920121186,1118.4623114048593,0.6792207878774792,0.6753907558681848
3,457.76676573519967,462.4439648182424,714.7278187526924,783.5555989790275,0.7972652258302784,0.7462920104736777
3,381.8959200760601,413.57239137607706,1306.537275978313,713.2667981365872,0.9108846504546675,0.8806107256721314
3,416.4887039847057,379.2634201584796,927.8395508806881,651.2291680259018,0.7365113517976516,0.8197976738219549
3,989.1266744069621,616.6813930663941,1475.142814184509,1097.207110606448,0.805215774672291,0.8214029873832519
3,367.19092996829414,316.967022533445,632.3806705435416,674.0385670813906,0.7228846177499798,0.8254499640177604
3,937.9457853029166,459.19882051603145,1272.688971204374,945.2670026186831,0.6581296516045736,0.709335780800127
3,885.1922787770537,577.7876115170056,1986.1473363617088,2446.4482143056157,0.7322535591417153,0.7611261887033088
3,834.6103466973581,437.671161099958,1386.3098074076815,997.7019653049203,0.9259943491852426,0.8733746181520331
3,895.0554994007603,427.3145971558489,1710.4698176158593,1067.9482303378288,0.34653342202243625,0.4790746166973984
3,860.3202482053999,430.0776214008527,1526.622345282463,906.5031856353718,0.5543419406535737,0.6489490638373883
3,941.0659022246348,518.5711519598565,913.4971565816207,1575.5932130335013,0.8406238168237102,0.7933824417003672
3,914.170080690781,439.8619261287588,1008.7533116635922,700.8406041267069,0.5585379597695023,0.6629504328432515
3,830.9900852741938,389.75145047359075,922.5895698721417,648.7656793810181,0.4607046377410843,0.6600101248442012
3,912.9478978902276,395.3574233323617,1314.9691069595035,1004.8835524079028,0.30940074097481873,0.3586279252168372
3,777.8535805467565,402.73146528620407,1276.731538224751,723.1068237180223,0.5777264905144519,0.7297358082857407
3,911.689342605445,472.15614368720816,2107.890495617709,1235.8413703752497,0.2525701126612874,0.35772141307539956
3,691.7579706397333,530.545195355193,2407.5813135598614,1599.7175290234131,0.6518426692596615,0.6103816230598073
3,541.0869033003727,378.55639107218775,1311.370682532252,822.717769516664,0.5377838113608646,0.5894564169794793
3,411.1382167621969,345.2660526141684,1646.2111705837226,906.4045955758218,0.21712414097028918,0.220898366669641
3,377.14598703842466,317.4611371893386,624.3028421099873,536.0431174288944,0.9158383899012047,0.9226918693484325
3,553.584859235652,381.82553811329524,788.2420371087401,626.7763001136095,0.6745529814708499,0.7713990890459311
3,370.953737399849,285.9258201655929,841.799862792928,814.9886320874549,0.6594453171063541,0.6267311374014026
3,339.89688008082425,330.2076201927221,947.1311591394949,807.9268212676025,0.7227704804603737,0.7654884518845534
3,343.483312029951,327.9434146141471,689.3713150536473,572.3034987262519,0.876074434289047,0.8374417183687832
3,405.6572022759883,412.89235763489944,799.2860651079036,723.1569153847029,0.6074815584893802,0.6638912571765812
3,482.2441733727628,438.3463596874513,1147.3050319474232,979.9448093851145,0.6806596282879371,0.6808286778052693
3,422.808350388468,366.23581119297893,828.1996247610259,554.5915125638585,0.7699214370455477,0.8386592749676665
3,457.56920568856407,441.5269429343678,710.8471111096461,797.4383182817382,0.6301292527270681,0.7455079385094557
3,350.9973146230249,315.9927606426074,561.3938289111792,454.0167656860397,0.7294536222187629,0.7917597725734258
3,416.98976132727535,376.11503563538855,641.8187003992117,467.6889334055845,0.6153093014250655,0.7232442541967565
3,363.9967168686595,367.19043078128226,549.3464564536856,594.273724523086,0.7632203192918559,0.654317964194321
3,302.6909082434106,259.01022444226317,740.0911990764233,540.6018691897747,0.7181867147197116,0.8250274842584147
3,268.1468597525298,302.9140326088822,587.8674243249199,747.7453608690149,0.763620060587063,0.6954476699106656
3,379.44739530861125,364.1460847333302,431.22108865026195,441.9617577975546,0.6667571634984562,0.7011616001399023
3,390.62257441942523,321.94143159353905,791.3640354292661,676.9209744607514,0.5457334060054528,0.5762893459232592
3,401.2260129618552,339.3025224783056,690.616428128505,572.1079776737542,0.6326169723547642,0.7287473632681931
3,389.50757153964514,348.0251065453962,630.3297272164923,567.5715631602483,0.5960486559228734,0.6304452168020085
3,350.5929410930775,316.0133314088816,778.8014466521562,691.8070031699684,0.7059246356935578,0.7721788043993283
3,506.1183415041767,590.4312505243672,1173.78138438016,1279.6432201116725,0.7262721836940759,0.7393590827076039
3,421.1993358507901,507.4318360570365,941.0416373011398,1224.0219721932997,0.5516667165446061,0.49880689358125535
3,401.68494652538226,412.7733298004107,744.8923779472766,832.4276398115071,0.8638207384036383,0.823960901301883
3,468.9162922804189,526.3227508148407,858.0696915029507,1185.489786566122,0.30058146100185446,0.14736843841652583
3,397.8136313689463,468.1932855103013,836.7283957171245,818.2652285019675,0.17629878334078553,0.23836452606737374
3,904.3759131697166,535.1196167127696,2423.2341829015,1339.6981218012756,0.5311865812125012,0.7769271693537537
3,1115.0157423734697,769.5073194628121,2333.5987489739196,1341.4637651394264,0.6114399114401186,0.6695836640195465
3,505.2700247363785,451.79331841241685,981.9193514171194,866.6460655336099,0.5890814788732088,0.46281788691223125
3,435.2890194919201,477.23955682535285,810.4441975268393,919.4272509251884,0.6753858048104256,0.7017341815389783
3,398.0386245059637,300.15313011979646,846.4338861467135,638.3293820198043,0.5723257411187321,0.5761462192241795
3,317.72137360347546,288.5852763709914,408.4769704758455,351.6198959745964,0.5886779115899364,0.7030251768040565
3,384.5203720167461,362.8332394127431,1113.3481544108724,1530.3329428185618,0.920581911230101,0.895476838453659
3,371.8491642327102,376.7160138360921,752.4222291890145,742.5738141613647,0.7340107466468089,0.7652231699629749
3,313.56773142715497,310.2250052930747,710.2567505992461,691.0487688333634,0.9018464974387757,0.9003383172247429
3,336.3261007573409,365.4843841701702,1013.6492887549879,1000.5003186252566,0.8538252302239445,0.8494801366063642
3,299.5132231108981,295.7055932222147,623.6920473236872,569.6068723415584,0.469410621521261,0.5870218249165238
3,357.99937820890773,286.4490414652197,656.690695878291,485.6695314146935,0.6038842215877686,0.7513254032553012
3,443.2962957419885,360.97296015689574,1459.8823312375334,1206.656918646814,0.6023360438319484,0.6897279608012147
3,461.6480521127942,370.27637419038325,1094.1409179925383,802.4096456542864,0.005439896009876529,0.009526790989944994
3,336.30268149547015,284.8667836293616,849.1301897146108,678.4845441934773,0.21279214724336723,0.2866872688609467
3,411.7514414511564,345.263056551226,1008.0251406342725,971.6516478980458,0.006209420866290121,0.009068457437396801
3,343.4087155057686,267.2181256166927,844.8993709191309,670.0725058649987,0.0023291936711373547,0.0041183054410033225
3,510.6471382747751,482.4299209931204,1356.574450557945,797.3688727753165,0.7697662852179529,0.8521998652571565
3,580.8179555359342,567.606775105505,1258.7921036778653,1115.8876083466641,0.7493317960560353,0.7717928408791533
3,519.263100092453,331.22493324850075,890.6013726170697,711.8157790962103,0.8487770383278616,0.8878691633682475
3,458.39836818792804,415.0223231177586,950.1590075353455,784.5217315522151,0.8802137817902362,0.9225312015751692
3,546.9736894053343,378.7268072047773,1046.1321151452746,690.4123610848387,0.8041521037049576,0.8912179597780463
3,372.9584971758621,304.96234652214946,778.9095155914442,841.4047932804641,0.8674052618710139,0.8835690631695702
3,624.8035262678657,505.7079183186474,1457.4738371206845,1201.2533259946003,0.29156118992413277,0.2904437153257602
3,613.4757449792235,537.2735449002998,829.9816128237853,726.5911167581191,0.8278317876917045,0.8484653857456314
3,468.3654201912471,467.96033882855664,939.7817531439294,677.5766184775746,0.7882108761262632,0.8399643952621729
3,377.0068615184184,399.4178603683447,695.3802830521379,792.5093865891488,0.7535089809483475,0.793314374927986
3,492.66289565195643,427.43051501511536,1353.5410736340466,1098.2425110330626,0.7878211666490916,0.8074599663593296
3,836.0932541314422,623.9611889272514,2354.1204409370566,1340.3892952757176,0.8652240947393682,0.9297917683326127
3,404.4695869278197,344.781966368462,742.884237313303,627.133171001868,0.8706700676525513,0.8935525825876054
3,565.404558445135,436.5455608902001,987.3685494167618,648.3558973109838,0.7804428973468915,0.7890176881020305
3,563.2432645547693,514.722908942679,1078.6760825397332,1008.4192108371359,0.8952853014742695,0.9263081684237249
3,327.9655628588927,317.96032732066993,800.7756664531697,1093.8150151392438,0.9154362925868096,0.9533159447293184
3,428.2891693923184,391.48779473500883,742.478449215519,622.9185066588014,0.8954941752698182,0.8985469821245671
3,400.66223678713345,418.65006893831156,833.7132617650361,698.7609180521614,0.8101814720367015,0.8077084174694047
3,527.0389737260454,443.08271498526403,3341.5898224586062,1802.923376770122,0.8365481191226205,0.9141114580351066
3,331.8165821930937,344.5069778823124,818.101964433427,835.7313509237082,0.8618089880913643,0.927147945200708
3,378.61638191242855,352.82021531600157,821.151416382825,884.1895589342903,0.9505981822981092,0.938358607629504
3,397.5544284924764,374.52165358953937,803.9223419009221,584.6198659971601,0.9158182065263027,0.9513583312184888
4,909.8836260186129,436.3717411816619,1838.7701796057956,977.2057721968818,0.8549692746624835,0.9254804902430915
4,964.6552457317256,463.9344065509681,1906.707148930671,1147.3186256559225,0.8469368899466027,0.9494771427650542
4,1011.6622450226249,574.8165984642662,1810.22880531411,1308.5350150801573,0.8836072374791136,0.9464216081411142
4,936.365269232259,597.9410698815326,1466.2176460264347,1005.5447097198854,0.8703129907700853,0.9462993284326293
4,1278.7105558288308,699.2534902304961,2458.064764746019,1377.4821089163997,0.844612826775524,0.9235869842286563
4,1078.4336232793644,845.7964986294761,1932.1202101422907,1838.2674206480074,0.8667191788336711,0.9070681455120573
4,747.7476248120258,509.54853055739045,1940.3094963036874,1702.5691524485871,0.8416902546386575,0.8799559205505073
4,933.8653237800135,586.9621742319986,1608.6049848664861,1239.2165929459384,0.615792036285708,0.8310075907693109
4,1060.596915866154,481.68943069707984,1472.6357524842026,886.1643987550581,0.6430933286460421,0.7716086724637049
4,937.5612103413077,516.1617417031321,1708.8918448137215,1149.004435574911,0.6687634968398531,0.825318016025303
4,982.2891946817347,514.3527471647558,2914.6173688970975,1454.434813435606,0.6918162295906408,0.8972607156577319
4,891.7959998365995,493.63507823033666,1617.3220631396375,895.7508576115249,0.5931604929123889,0.748921233035319
4,881.7414776901596,585.5498948255105,1413.9403601437793,985.1300107939551,0.3481752710996319,0.5905178582133807
4,738.7883620682351,379.6175159394537,1258.8047032863278,772.2725582421807,0.5419569441749141,0.6392207303868092
4,894.3483551653575,396.76275669118536,1375.6408243205924,791.5764796783016,0.055357968213775574,0.46080440261960537
4,961.1720146890148,494.8570293302991,1430.7592704811957,959.3591971970959,0.060311027708507665,0.2683539934054213
4,608.9854872594543,588.5930887106845,2609.932293617711,1615.2868912387548,0.6459428499393776,0.6903658318759739
4,513.6380157078473,454.1817423160357,1042.813456252751,1364.1193101062206,0.6492724973978895,0.6019184555904423
4,597.2535848437963,548.0424813001855,1304.9711728632462,760.9945469860651,0.5226896886675231,0.6747260830443671
4,649.1103068495177,554.4895560654661,1330.033589730459,889.0380118942634,0.8713702067406383,0.7877052365712309
4,877.8219163351476,409.2602452593811,1283.320604730185,594.7800266694388,0.6063058903292391,0.8330762775861885
4,809.9196752333523,356.89330733881957,1093.4691548558008,893.0940348630922,0.7848716935879074,0.7331611298319369
4,887.3355822080687,396.3295681153943,1290.8199879508302,631.0506390491321,0.7005734242003046,0.8457333504808217
4,610.4889057011007,346.85423993764255,815.4546493410636,430.1219770093808,0.5492047315593886,0.7028715671333549
4,792.1730240372544,348.96180768458623,1111.9130798769527,684.8466673911973,0.6199009326159557,0.7396727954641655
4,769.5888880310596,417.7099049367976,1336.678178695789,960.6291670712737,0.5462858205084625,0.7325270558064172
4,723.036004019607,367.6939740663807,885.8332700813975,1274.7790507396574,0.7507514626419317,0.9343839286498071
4,874.8283225945868,454.5817916572543,1694.285004462937,905.0829366887341,0.6450241232653173,0.9070745303434871
4,720.1036268789741,386.3152966869955,1262.733341268973,549.8432913529399,0.47748201296556003,0.6075705666035629
4,1026.6282808042674,518.8859825692514,1543.2280255121925,783.9788380794416,0.8305163347396343,0.8981722231116823
4,1089.2494467500144,421.81350247869005,1429.8332222873128,1231.797173175506,0.7811796298993343,0.8739562029437288
4,909.2443421183289,668.273509426723,1488.6758996862868,1422.276646994494,0.770156711987033,0.820732120829883
4,844.5688759120789,357.38207401429116,1114.6359145045208,586.3994492536591,0.8231075078230677,0.966226213238675
4,1110.373835769344,606.7139291418376,1725.877502799626,1139.9128944871236,0.22305623658059423,0.6245931975677359
4,1152.5484125925618,462.7589351052336,1343.073101716174,585.2257016751129,0.283626132285059,0.6796125339598295
4,1098.7886149285441,471.58601256083165,1642.6187894492032,803.0009394852393,0.6243553247283602,0.8399130002381493
4,1311.569002483691,533.4138840025483,1824.7935152273612,930.8796586086391,0.0,0.23887827305792264
4,1081.0678326240695,373.3570194880266,1473.706206831645,672.1797382192302,0.2376506389131547,0.42737982423765336
4,902.1737004256341,434.7760786381625,1508.014121590961,871.3464281935303,0.6276235063829387,0.6725469983027429
4,858.8772118962653,746.5662409717221,1340.321400190095,1074.2560649424327,0.6374263293689254,0.6735654747546619
4,1384.1592234509096,596.3587961025129,2548.781952875566,1106.7726388281005,0.6930288785189728,0.8812637430732505
4,554.8353062678098,560.6781301672141,1364.1192824255857,1483.1742076521455,0.9491451107185457,0.906796584221454
4,599.5806398555189,639.422294437296,1198.755374685994,877.2001461659084,0.6116505364130155,0.6682047759822263
4,779.4429005144469,491.1624963488852,1193.3036183153047,918.5937899792772,0.8212111820334038,0.9325185053080628
4,1037.0976250317337,773.5171331398943,1745.3138998036582,1165.400044759524,0.40088156037686434,0.5780268222175542
4,857.9377192358687,846.7463681191758,1372.6188803394655,1021.9471423461964,0.2933567527527443,0.7340569245083478
4,1046.5785567417358,515.7689976590858,1507.232951766797,1270.7240534731357,0.6302514515247085,0.6751609282062133
4,1116.5011890999403,552.4695310465465,1574.9107896953522,1501.1485722511372,0.6395926040005098,0.8435087230052246
4,1041.4783727397164,494.9788050826996,1705.1468437691199,1462.1372731220108,0.15642363226834108,0.13759333746702232
4,871.4703833922722,401.39086001961925,1238.3564552269975,792.0143094400312,0.6996971281736287,0.773772368204845
4,1000.934828585759,465.4456438859358,1211.875136443577,626.900453346706,0.6698154919304078,0.8214425689984145
4,1044.7169473499373,454.78747314490573,1282.7827469199517,548.6449888050306,0.0,0.08650709170308145
4,751.3349722283465,308.7629051207996,1162.4511438780253,740.2845072670052,0.4084761073289317,0.7996450339467964
4,889.6629242684702,505.1587061260177,1239.9318362119066,1213.0673376740217,0.5119783531265043,0.6436708232817803
4,1066.4803956541873,357.2887758375803,1966.8881869603513,954.0076775510247,0.3950355097686457,0.711022597968313
4,942.9584598209377,486.08834210487964,1731.9260912997313,1007.7836744286072,0.5376675209475624,0.4546663580067413
4,1162.7874692496262,526.9645713331963,1895.3015530130433,1056.1615699847212,0.18959675091999056,0.37289806334438186
4,917.3803752428016,454.5739822257712,1574.920079252933,971.9772662142502,0.0,0.1803218499674072
4,1266.7219510551215,551.6065019442345,1712.9710187090009,891.3173029666013,0.256726812331259,0.39609538808916694
4,1483.1516048254086,660.6693235906416,2023.2572505204207,1045.8625260304664,0.0,0.1827271502446614
4,807.3732618385319,354.6844936891066,1272.9578175497518,683.5289883106066,0.612898496130683,0.8062438214380222
4,707.3120911246417,414.22426704093397,1154.9189377481055,708.8664375699713,0.5523444574955716,0.7097793617024236
4,975.7847427982409,580.6483379917323,1818.2436760345379,1842.9469352633462,0.7397103017458039,0.8905324998057189
4,729.0075459050207,517.6762029332434,1270.4934038197625,988.6153578610152,0.7373326319911356,0.791359208155184
4,1527.9371797015021,770.9620890861411,1934.654511442796,1302.5658961089491,0.7550517473038657,0.8431190078811939
4,1036.1593036612505,480.81119924258,1682.2919369476167,1216.7105428644002,0.8126878780509352,0.930780392489132
4,726.5558761586028,384.0772293006767,2133.5329981568407,1319.1918486471495,0.811566035415725,0.9163312191906792
4,1043.491465590469,550.1377492091058,1819.1036748216593,1307.0504390529873,0.7461218712777243,0.8530350320171337
4,1002.9324320019784,466.5073765378251,1760.2495384462025,849.1949571832231,0.6086094339280789,0.8277047706207058
4,909.7782570470819,542.1259194699187,1298.179724082251,1561.5100353828186,0.4341477291742258,0.5344317842092209
4,784.8280449205984,507.94691007457646,1207.8939410439539,1052.202143593019,0.7838987121365049,0.9190100259442279
4,781.0064347386856,449.24821854940245,1416.8778150822322,1240.303768867682,0.8466153733029078,0.855603201433022
4,839.4675447478488,496.2852658519245,1383.6836261817464,1064.7995753410364,0.9135861138393178,0.9295016101604971
4,948.7632573719475,386.36531766484154,1173.2998330636722,670.325552543175,0.6659208389132234,0.8661252401449105
4,673.535421021037,687.6780114077595,1202.9146835048753,1718.4672426090185,0.8149824743413915,0.8544861280170674
4,669.2142233304261,404.5749247338813,1042.2461146919263,989.9821275875695,0.8681848371016988,0.8957221592664586
4,545.1118277925979,445.60034067967405,900.5239830783495,762.2872255839964,0.5009668868929801,0.560283614639098
4,762.203091680553,446.66943085935844,1447.5624978821206,1234.0350191541604,0.9029762175654182,0.9444878339995664
4,1227.7186740831007,643.4147374979053,1932.2557386111919,1027.3014779535813,0.5198048809420629,0.6616854539843687
4,697.4544162401781,589.9269954231779,1569.682897389071,1161.4168400170618,0.7199061856664454,0.8703087951987928
4,1480.442265195806,759.4106470096497,2258.722756110097,2218.613718686435,0.6641333432855274,0.7384357328529628
4,883.6095027441074,611.9976380253127,1762.9725751546798,1320.710330726704,0.8064296410443558,0.6716315754338902
4,903.3607435676516,443.34131095262694,1111.066439082561,835.3192821545638,0.27631718440765485,0.6436308949683204
4,1012.878595742415,415.0737114570069,1291.6730439390822,773.167786671855,0.27077981137685264,0.6704919250801433
4,604.6846813558643,524.3166198839505,1066.7225118405745,564.3766513923061,0.37329863172700284,0.7514220360642232
4,658.9444908017738,531.6971025829243,792.2960734503864,661.1341426584835,0.27573915334980165,0.40702759783478676
4,746.4734102560002,493.99893178311123,1604.5427236947307,1190.6866694625596,0.8935225754008497,0.9106317040068406
4,608.8522015616502,656.0438415086734,1513.237970577777,1367.558992158887,0.8874107701918647,0.9105784048803942
4,967.0596897042153,604.2918597442658,1420.335723310946,1183.7386664779185,0.7593851349224939,0.9057656446459309
4,879.144429923825,759.5994109608556,1879.8826375321055,1155.0813947838062,0.8184579388571516,0.8731803351812482
4,686.41705599457,356.1592521707234,1285.9958353841164,750.7462784124453,0.6707119875035517,0.6655601506841812
4,1094.2174687824745,411.87634625500635,1565.4369150073444,995.8329338328219,0.476688917309887,0.7984986074080592
4,653.4897134259129,354.9789629117609,1316.7509280294944,531.5361625547596,0.2241921001986134,0.3464937396490108
4,824.8421296466888,441.9912045262791,1312.916893784774,898.5021852729047,0.27023886285024157,0.4689647434233632
4,1111.1629830485845,517.6689970342821,1549.4851755719405,850.0197550694234,0.05692795234318206,0.3335443879069437
4,1317.9849882942474,547.7983795825821,2207.0224199803365,1152.871206621733,0.35559679365655367,0.3994986839576653
4,983.2243817722798,363.1091223233889,1795.7161041820998,697.5368252765703,0.8528921967767313,0.8695927397083731
4,1286.1803396039065,488.83941021441757,1472.5954064776136,757.5916107303825,0.5360255204469049,0.7796379729743688
4,939.3439990849122,512.7492027829638,1568.7696769372137,1064.322680972816,0.5090812981610313,0.7781767968506116
4,843.0337751019262,388.1990359722848,1330.7493109817296,750.4177864984838,0.6301203300960069,0.8717874512541068
4,831.1620694560057,352.3893461744332,1574.2091322812232,942.7225013190175,0.39115640032650084,0.6938000303320938
4,709.1877749295055,525.9497763479775,1119.6953181679205,970.6072216625297,0.2745168296684875,0.4602691306649533
4,860.5135472055099,390.9321652947416,1408.7381125215247,838.5535244042046,0.5718065666762684,0.8064241773634471
4,948.8768167894116,527.6493618021099,1963.222666588617,1106.7470134239306,0.6442988970264262,0.7976374136899402
4,847.9904110182456,397.7721191302003,1437.3047131096746,742.8945127203502,0.527483558909332,0.7867777478399912
4,893.8664401004305,549.9714245660526,1221.594396530633,800.4977481637028,0.4902242260960345,0.715561363724138
4,902.971227047173,484.0976787223751,1270.6038019588543,768.3410547230327,0.33484115401352066,0.6769449245826383
4,1019.9817096567841,580.7676783681553,1469.145218701201,1118.2222395046022,0.402665660154678,0.7089307603936004
4,898.4995445685975,364.2654461000511,1165.1362673337858,856.646218800717,0.12391648203648097,0.7883318582934299
4,1013.2302096597342,476.2431728268069,1615.8848386598243,866.9372877159142,0.7492305018054722,0.8935642262185055
4,1178.7996438399464,627.6535344396788,1878.6492839332275,1223.2969540536262,0.20206260020911773,0.32555312687193916
4,892.0296718231297,458.6823434960355,1505.8103150699517,800.9996063004463,0.210607216595632,0.3692150656217763
4,622.0975626203439,478.59414150534496,1023.509443738816,854.6302779411519,0.0010177322226008947,0.08069564495192276
4,838.1418904414019,433.15214009816094,1364.710036363674,811.2753660373791,0.8694760623997777,0.8727327650575537
4,1091.90890867381,738.3018157236971,2595.971193329932,2498.0481223142697,0.7280736491630208,0.7810658011760278
4,567.5156829830041,668.7338296716005,2028.4375305351425,1391.368139227768,0.764256427730285,0.8226743722380118
4,594.4678376149872,379.59836681602184,1080.720567917127,674.7045799981995,0.7608609134306783,0.8158401880222018
4,1018.2021324518327,636.6215002602514,2050.02247236495,1136.2355518107481,0.5342219560302146,0.6743986404118261
4,703.4740253336315,843.1152598565664,1072.2146479483577,1779.7575845733188,0.8759453536988867,0.7375608121296072
4,1234.2531709616394,650.9919709043363,1882.2585670937115,872.3372882447594,0.43174280403629134,0.7402586142188795
4,793.7327894126639,415.3426039383485,1160.9605065097467,802.6847966015864,0.7464316064614893,0.7297487578250387
4,649.9629324116221,390.40071883998934,757.5690514980486,857.9585467848185,0.7216363137921338,0.678173279065031
4,888.4943635618619,394.4303064133298,1124.2198074171174,829.7551094168862,0.5883742159431415,0.8441583231964115
4,880.5695004885761,373.44995123621726,1452.8890758379805,732.8345739839938,0.3583252056752428,0.680049208016629
4,1043.0902117798532,384.55547573518913,1361.1344593165186,613.084488493215,0.5111171172555662,0.8835146755227381
