Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
2,498.47013346639073,629.3560071374867,1048.9708346479263,1390.6592777990718,0.8438661382017518,0.7809966538804022
2,549.3544475192228,608.7295637036182,1082.7856541268761,1029.753177142174,0.8478827696207242,0.8213075497354005
2,491.7023559763794,553.016132121845,1269.997580513914,1326.9509040900837,0.7982852086603007,0.7375637868343122
2,611.108441138601,770.9077064562466,790.0869075471455,1162.9134775115995,0.7376243540101783,0.6523830605148645
2,516.6681543613189,576.5246109044264,1079.4394446183385,1254.2619868153442,0.860109305209618,0.8155898055343312
2,362.2747353062526,304.36735009637863,797.7702489128147,529.7919053904052,0.9048569763186532,0.9339791850480591
2,371.63874185200694,350.54744110499576,988.8078977939119,736.2928326570095,0.8760061409388048,0.9072664229295053
2,381.00740042584016,405.1786648128677,1078.7664066295083,854.4565048351901,0.763358563405418,0.7337991159203154
2,411.05217567180443,371.69975013822824,664.7005296921598,928.3255682660013,0.7695583365920182,0.8051941700821456
2,400.42141869567627,380.61490204936905,713.7161846109894,698.478246634431,0.7982436152628265,0.819869628844311
2,334.57188095206425,300.82855118832794,799.5796481119819,735.6431066752988,0.8407466428995057,0.7615479776093749
2,378.7716936501302,340.2807043812394,701.7946283065111,675.921212737756,0.7635840497084925,0.7901611120305133
2,415.89530547137593,380.89204105388933,939.5582473958225,793.8495638537287,0.8605623885102859,0.848547088273818
2,500.08778855590384,470.9125605922445,2563.941547011124,980.9351284704504,0.9179748508988848,0.9269295348019313
2,500.50171285735087,356.9460454436885,961.3730799086744,1101.568686925382,0.8695218370821136,0.9412160470181523
2,488.03794965382264,324.84856054392196,855.5658211200739,815.8154384255369,0.5938656192731295,0.7067542631665747
2,391.74144191734683,474.80650944960973,740.1348046117276,902.8938904668046,0.8974672287936648,0.8360468320798584
2,368.37573460276184,452.9258392568571,813.7867586827481,937.3191935373566,0.8756180397649816,0.8899556251664982
2,527.7459903945055,395.7084394592715,1141.142774421615,894.7270821928597,0.8096143892428587,0.8799254900312257
2,422.36551784606513,530.1407035368107,1522.5257728667016,1835.1321479676412,0.9255105756028585,0.8969653109720763
2,659.68193836313,548.1085837561327,1738.1438543025624,868.1704255877348,0.7105918241254742,0.6475779000137415
2,699.8716940122565,525.4385420807348,1280.4292863659837,882.8392057580372,0.8713029678867055,0.8604149515008804
2,442.83902865378275,381.21355877474787,1415.279051856704,818.2267506148071,0.892376490555032,0.9092930350927826
2,503.83314581616185,484.65863789806974,1304.0422298191916,1063.2314754410784,0.8125887603997909,0.8093628044553726
2,436.75902136563093,507.113734029668,790.887305621032,939.5851679606211,0.8431461766378019,0.8193815818595936
2,825.06013491112,589.1866022353095,1501.858976023804,1369.9982152306309,0.7785112306638662,0.7515774958619955
2,540.8213514165021,466.73804118570564,1619.2530690923384,1054.6182766986663,0.9141936390213594,0.8943281589713731
2,359.03767851860704,428.4400251338807,575.9234421416098,753.6721461209199,0.7791794444390121,0.7572153588706573
2,524.5688294016135,543.1791312727495,1760.6945503585423,909.648183901894,0.6407121024845791,0.6095060277852737
2,726.4433811068088,608.7544764176903,1891.0165211923015,1099.253896090797,0.7156716896824822,0.7899637450677185
2,371.9262220267146,324.70076553652245,588.1574038269316,525.3621769338262,0.3407983624220908,0.4169285836059834
2,362.10918398586574,349.89657495784326,555.7743645442214,610.0885706982276,0.5806296611315911,0.4944341920732057
2,436.56095768132644,374.2995468730877,1367.982990018264,924.0243604303674,0.8685933928403673,0.9136520852600879
2,326.48583790324864,268.83443676388674,668.4646779163702,649.7960376665632,0.7500284827802818,0.786293267131957
2,404.2988910529256,364.21427978384315,960.1091840767123,1066.176921135312,0.771525344065782,0.8029927959564778
2,243.18924651399462,295.4017533618094,453.9903136100635,627.2533417635365,0.8301844659424343,0.88545468080953
2,507.0716512324659,475.2809593055761,1007.5822287469185,920.3750070215251,0.4854891009021345,0.49794543824514603
2,411.50210942584226,371.6362245596523,652.5177939593254,671.696965483225,0.3943611510881377,0.4044481382791453
2,328.25446413332867,280.095610646685,640.6254402183146,565.7638497267662,0.5109626815108842,0.6432768088465937
2,309.8031064550112,291.96549798391624,1202.9040026843238,632.728110167065,0.846416254320364,0.92587903874563
2,1014.2392605084804,929.2388582089093,2476.15194367815,1944.2536751622793,0.8162510167946044,0.8856534948555321
2,921.6847422000178,642.6155935410319,1328.2662504199773,1384.738019857244,0.8803907827045848,0.8882520429262184
2,1028.6513207767866,844.9250693837063,2156.878883667412,1708.8854496122046,0.7302896063662215,0.6819922657983105
2,753.1850973472974,887.7458487653442,1759.9292667797276,1835.3103455156056,0.8469763456244097,0.8795021178008678
2,349.94406758063906,335.5192676434727,869.8681350831048,950.8122922968902,0.8620746624071938,0.8462153271486355
2,417.2701171657971,410.6144230599859,970.8603541971702,799.9175532514137,0.2842691038100119,0.29702440819915926
2,273.0575610188667,342.5338109394869,458.43914481026275,578.4020248072479,0.8811595876194039,0.884764107175238
2,359.70347842420165,333.7715085639933,594.4794945602795,570.8907229380558,0.5182889309491356,0.48600619539633605
2,323.35170059847934,352.3607463187337,733.9053617762872,873.5195258428943,0.8418351147800305,0.8669610880921779
2,497.8038115115246,485.1049958911318,1350.7058543519295,1097.1427374633806,0.8131245138575366,0.8405938348160681
2,301.34632055230196,336.5503083686403,665.9140850962773,785.6698996222909,0.7477972270431587,0.7407441787225936
2,339.05753346943567,293.57044087722153,570.4461310914571,634.2527936921035,0.7789483820238942,0.7839079200519616
2,429.5437371542646,356.53353779189086,719.5073351543346,825.4216557922873,0.5627961053676241,0.5850628382010433
2,321.50158974539295,341.2431015536101,622.0699677388477,444.7893465897671,0.7129457308498979,0.7612164693419154
2,403.92868880516784,485.63215614582504,806.7516115676134,1300.2276400240448,0.520702775290465,0.5086711380387726
2,370.85919007428294,397.46092929433894,927.6374124397526,942.8291226351884,0.684719053964869,0.6645278733791916
2,328.67934115641737,299.98901718348844,879.7510055703293,734.3656441201156,0.6715185397884321,0.8089515979801923
2,326.654403315327,341.4811320966268,925.2298048647341,943.5443598247778,0.8365373180862435,0.8538655067559977
2,320.08312055467303,311.50874513024417,803.4255543767251,694.3966485899684,0.8991768691327265,0.9090798107254742
2,352.90487903981375,304.94125034112074,675.0253961746058,500.11254681257066,0.09922174115679014,0.1404975498977759
2,349.89085547026207,325.5484253263787,501.86468795108345,503.25743087951685,0.6512313732839513,0.6517376936653513
2,669.8320973753439,584.2401402611948,3369.206782669389,1957.4993310079215,0.8363484866619648,0.8411858322760447
2,733.8282122319482,615.5127400461798,3676.1078605886505,1964.593037413904,0.862927710064037,0.89653111253244
2,664.802120440308,674.4557881531435,3274.835859116272,1816.4691791019688,0.8340025281326622,0.9172633666374364
2,623.566307801874,503.6484778021641,1813.1579192671848,2250.1623027287146,0.654789283350831,0.47893479025343016
2,635.8376763802443,702.3006846303026,1929.3871598583669,2182.288700424412,0.7323699058307663,0.6853012350669889
2,742.4522259637151,780.9486300948586,1687.9657837007678,1620.3525849918108,0.47600344352029955,0.44645118650980625
2,541.7021223466614,622.82090812364,948.1582142233569,953.045485380622,0.7833590798871857,0.731007640493041
2,300.7440419474567,305.8923000283428,639.271902941584,484.325397395595,0.6088748663316987,0.6877277364957712
2,349.0740881459764,361.9751197586693,740.2232280626296,613.9298306782804,0.4570490896565445,0.41784111118256984
2,347.68210426048597,332.20880394700674,705.4588458825267,584.3003250388983,0.883982957587987,0.9107946786369016
2,293.0199577364778,323.32045880103345,523.246485288969,537.3673070771464,0.9340416283837464,0.9453115438105434
2,338.70255920995663,376.9497278482481,500.34879154354866,509.60173893574785,0.7727233782815464,0.6961576748042713
2,871.6083159415507,610.2086924392138,2224.0349814533934,1896.6317999467562,0.726234947451246,0.7264253128306112
2,688.020084548179,367.5996957064233,1417.06385704947,627.307416170973,0.6669317482937194,0.6835776155940975
2,543.1328869333386,372.31972977047695,819.4698732496613,922.4060954172215,0.913807901238946,0.8738874067928891
2,282.24999311381754,255.8123551635711,617.9867609211283,600.3955942164441,0.790738559339175,0.8473575783878275
2,380.2139189707537,354.23305171521724,656.4537199868691,700.14780196128,0.8695216126992708,0.8824560869294886
2,635.1017549493433,636.3485133529914,1564.8164458832855,1305.202761756046,0.8921098454299474,0.8330196710105828
2,629.0589880388304,638.7335592203146,1195.844080419078,1201.1592459461137,0.9083916014946829,0.91370955622627
2,709.4507179997194,566.6007960153258,1479.0183123693057,1341.535897946146,0.7046253592159237,0.8856039271555368
2,621.3743229945586,583.0210076867072,938.590438251644,856.3359325420884,0.7704082101455255,0.7960354842084298
2,655.4502729917333,552.2176184017181,1273.4378765274448,1051.1636093253549,0.7306418409135711,0.7909916239473646
2,575.0493578124217,658.1600884218111,1219.6506558252495,1398.7114209872573,0.8030723218372603,0.821822264503229
2,763.3500822795877,528.2128115360043,991.7168217463453,964.9228143658783,0.3259210049902737,0.34269464252078047
2,548.2041967894032,559.7005062385314,1213.7833666052504,2298.9296991818105,0.6704332180347692,0.5356192620913652
2,1276.4795081803372,1290.005964678224,1604.8978973749804,2235.195929935261,0.39022492642380785,0.35454872695186523
2,454.48618325720923,454.98956185112974,739.237077682639,758.5292670680956,0.8646608272740314,0.8724178581388171
2,418.26864692194266,512.3955005025675,1086.304735752599,1033.0346343085766,0.9435136606916217,0.9030789766100085
2,343.51284736496393,369.5305426520095,758.5851386281628,1025.5546173927708,0.8895111179393596,0.8441242746049328
2,911.6739208335251,405.34993942616336,1246.9523913789653,734.8891548149257,0.7390677627287451,0.9047067356521706
2,863.6556509811608,457.22352551781114,1732.3717781089401,708.5327919766295,0.6777903265723266,0.7266063127857356
2,560.5582087278111,491.9896368620733,1182.4123676087472,1141.490862946321,0.6388517862845866,0.6725851455265532
2,787.5462361074498,640.3175863696047,1932.9039925327047,1311.7200673704897,0.892517942327194,0.9370051812205773
2,518.4364670317237,602.625446389982,1039.1435458671774,1546.681258408736,0.7645060139999045,0.772669870904435
2,384.5498604205537,423.9339179415297,980.720537252158,878.9446689376895,0.6838815464103378,0.6405813682770761
2,396.77764742612703,288.6090792746656,963.5834248919023,454.70062457128256,0.8380949608492632,0.9148148837734612
2,303.33723283927435,397.3416896329536,769.8338987514335,765.0780836799486,0.7808223603960148,0.7712691742546064
2,386.3543477941258,301.2077365354453,743.0257972691534,745.3732823702711,0.8134537665976014,0.8030774809264448
2,368.24262606591026,340.63640266997345,735.7462796176349,638.9560498934342,0.8392157044494097,0.8299140376254592
2,392.78917093022915,435.3286194620302,1086.3730438798516,1030.0260456709827,0.7917158077426465,0.7076978840379226
2,255.4495605374619,257.0281225451716,501.872874153371,435.7619362987336,0.8023871376733392,0.774809976241294
2,439.3256958155303,417.2069098017409,1682.3488514362846,1236.1260998203732,0.8582637535641116,0.8445404297995651
2,471.0024865042197,502.2333279938555,1433.5652382420492,2042.764043816712,0.8586363845521022,0.9147715770605356
2,472.7095584192305,465.5265326956712,695.8126600028683,738.3956034993604,0.9127667682828707,0.9398625586675453
2,329.4505267723391,317.90686070985686,595.0573914539501,552.9355014059176,0.8621728782433298,0.9180819988595138
2,700.0120371812158,565.3261626010752,1556.0043595972413,1099.1589579046067,0.9097131093000403,0.9327609954621783
2,593.6073686478238,578.7407743118042,1137.269458115289,1192.5082805238414,0.9386661585735325,0.8743156554458426
2,388.0085930184454,466.85948372487275,708.1219025991314,674.8622999689015,0.8986587151278862,0.9054796549278278
2,478.39238963505653,427.3431890716595,1178.7632100266103,969.7211507153309,0.8958103303493012,0.9319227747470338
2,452.65402395318125,445.0392988203633,949.4035635972851,958.353548059141,0.7383251141676695,0.8940112836435478
2,400.85580671378614,440.4757009724929,1019.9290401125979,1014.6877387922037,0.8846577625650945,0.8135585011337172
2,410.08658676370834,455.95440093531977,1346.9897952760646,1587.5485494287518,0.8205827545342099,0.8445903925686998
2,2659.1496015646853,1100.3733360868748,3096.92831407704,1840.3069084862116,0.0,0.11371861769431099
2,2327.9305630574017,1407.6014186061107,3243.3393988791854,2158.934015765342,0.4472964311552199,0.594199185408227
2,365.9498999345743,446.443500394316,547.2614469896218,836.6058403176265,0.7864278039812731,0.6722554251888795
2,540.2388289894843,622.1749305042421,1024.4250725794918,979.5572597346769,0.7698421907197602,0.6029864717397185
2,485.45967330278825,529.1727381003408,783.4051560411262,892.068758036007,0.7590232526485327,0.7392947839860796
2,392.59764692010236,374.98741069267385,593.0607335543797,663.1069739819405,0.7899480621035115,0.814224743034548
2,375.65616763523093,379.3393085959811,847.2367327422185,780.0538890822945,0.4212661176469224,0.35878669110409134
2,364.19994150868496,341.9573017187673,535.5506354618749,485.451710840332,0.7855416940018961,0.8017762532323969
2,275.99439629226606,268.4585195742779,491.70480505683173,460.72620376482143,0.7735487169545733,0.8284018987200764
2,410.49123626171945,383.86557120100724,912.0132414861123,827.2156549373044,0.03528052965563655,0.04285583670036382
2,298.16764761727455,286.8962976013693,450.6371891008943,446.8085003727275,0.8326517079728936,0.8728313384706233
2,365.765456866704,345.54719549279963,730.5290488183205,602.4160954053997,0.7289959467476165,0.7700985295566674
2,340.7767992458551,314.737941668311,670.3243457105824,635.494607519493,0.7936561915139887,0.8596115236791917
2,361.13984869470835,487.7371559939918,984.5854752822187,1156.9434114456838,0.912718066096815,0.8879560193368383
2,346.87687725515883,367.2569183628236,872.3333294700371,805.4571570644673,0.8529267417272505,0.8947780726249909
2,457.3547415863089,492.8075843949464,1617.6617399799943,1556.3273605567078,0.7920285906673379,0.704053067193848
2,356.6906763279016,466.43328349611414,917.4997673916967,631.1719919543799,0.8714593404845122,0.8197195069033772
2,421.16420671700035,472.9205554354048,568.2139901395337,782.7309780291494,0.36054029150589717,0.3634837682009361
2,473.25489260009783,495.10097936527853,759.4207431528763,817.6362504805905,0.48995420667709444,0.47484819218348945
2,409.8522775139471,426.0802219273842,557.5414953562334,791.8225527877136,0.8699117436020651,0.9143037197569842
2,358.4249274449221,322.0794739379505,618.7157760291594,594.7178499646523,0.5466388603843297,0.5517547147397203
2,411.83735565857387,338.6901779699277,630.4968848143301,471.4626974604856,0.6957586233570223,0.7220941305756396
2,405.59380629474674,350.79510084950425,913.9282291323774,805.756000697787,0.7833261249031216,0.7736397767531082
2,395.39697456190964,435.3006339432192,734.5614986903299,869.1359130219173,0.7777429458253142,0.8089185932096475
2,402.761897004026,419.0605993876305,653.9894235649041,689.6567248396783,0.8262620078148101,0.9499028128761106
2,339.54517178376244,356.6213492341896,964.3262048436168,883.7089104690516,0.8361553942574723,0.8390638995985327
2,453.0901909004551,427.4822663961759,1156.4931378885542,924.2847432716677,0.6753591489583248,0.7460464812208703
2,563.9031860018426,469.79690501126663,1102.7276448959694,822.6858129504436,0.6054232055731475,0.7030432257269739
2,445.3439666357242,376.31378419711814,925.3928048941708,917.6888189784679,0.5493735425801626,0.6379788708259522
2,420.00289309210734,314.30017773205066,721.8063147925732,633.0542370923706,0.5050394416398907,0.7001614530643079
2,271.2846433257281,305.11568110210027,601.4427317700071,533.7965139284572,0.7089620624279861,0.6873147319654033
2,298.915291899376,326.50310117457724,539.8332551270012,498.8604899934031,0.8686827442646635,0.7879260855114633
2,487.7078903948345,540.1566910891586,978.5205713739786,1133.0947410219735,0.6400650482826205,0.5296790092840246
2,301.68603006974746,305.00011178383613,466.3418513087257,515.1931229761009,0.6540871366508252,0.7423146207684426
2,538.5797219618453,466.60964908571253,1021.9264138506792,600.1616305846022,0.5815531543463933,0.649071338977154
2,371.4976761221321,324.85690783361645,817.0900829748608,617.616400688582,0.7529104444096733,0.7866045514815566
2,382.0244585488603,376.7603029426792,807.8733362935667,867.591932465035,0.788392724164156,0.7070793819177683
2,486.94741292592624,347.2338656381727,859.1992037243047,855.6594671532699,0.7210251248873244,0.7383351030194848
2,371.5221103812659,352.5115547876785,865.31913303469,655.7033378279629,0.7908912191449262,0.8286945149426549
2,434.3738717917757,414.34983270812,1429.7797149958649,1459.730873724194,0.7602050423308112,0.8109543646016139
2,440.46440227499124,367.2368106017313,1086.6475826736582,814.8161143195276,0.8500309773763844,0.8271806403003046
2,258.79195846190754,225.8848721612145,511.7249042165602,532.6358791127747,0.7791403507516849,0.8443636555723528
2,403.1808367303204,383.9522197505213,907.7804849084275,719.4394715007284,0.765023957731876,0.7947072799436138
2,434.3497107816686,434.2657411444536,1291.7175292078857,1181.8489646637693,0.7939750508188882,0.7897740562394168
2,419.46628872480323,332.351843963701,934.0487213210369,793.9019355480995,0.6912257210967105,0.7777790154365228
2,432.95990455473105,373.71605634056436,1072.821109193864,916.301096233635,0.7602166271055312,0.8810351384799676
2,464.6673403802614,388.40151567784136,1180.762976366182,715.2123629797184,0.8467629055243802,0.9107048888334542
2,435.20313059437837,531.1208154871334,980.3926308857307,1386.1998439662798,0.9111969214581805,0.8937220929332824
2,550.2908237602664,518.0715822032007,921.0624602495443,1187.2126597291917,0.8059182972132749,0.7746372404420461
2,395.6155470730986,464.2636827579953,986.7001449660811,977.9802505872622,0.9601037406264328,0.9455054445551951
2,1122.8989047972632,553.7702907508354,2398.12995876938,1019.7752454128076,0.8469802319119852,0.8830266497892234
2,1310.1394561718464,703.6816386024724,2831.769882829492,1813.2933402732724,0.8830424481600987,0.8856389122692704
2,1770.9285937017612,857.5165221339271,2632.304245341321,1964.074527189042,0.784107254733958,0.883536574871912
2,1366.2698935381118,597.9333770801685,2018.2742816138111,1088.0208189959392,0.8201326096938732,0.8577194912723879
2,842.3227839624466,463.6218190184991,2171.5674918276627,667.1184340116619,0.8837877023895078,0.9329242373190045
2,1265.7595495799421,508.939946523017,2440.5098568475464,626.8304376811348,0.8223745253413347,0.9021131111015847
2,1273.1520331981746,620.105395043697,2462.7627669401118,1344.415957555198,0.8305423643280969,0.7808124243875422
2,775.8766047907066,570.5660671045491,1129.672936602136,1192.3145978424332,0.35817291928741257,0.574396184221664
2,621.5409457766893,558.4312802209273,1122.3230607614332,913.1267045288528,0.6477136619998575,0.7773328025648124
2,708.7937429559267,553.6762219715348,1337.8474224075312,875.0079972098839,0.8616316057786766,0.8071918251959542
2,461.4484981354037,394.0067130112796,1965.2353245818101,1603.2509588620119,0.6812240308630007,0.5830457146555175
2,914.3358463537743,652.5017428339102,2156.684326222221,1024.2243583025831,0.8252216075334113,0.7973263808239405
2,1107.6339560595975,615.2597314562488,1768.3277704228951,862.127779461231,0.816785356585851,0.8307616695557931
2,375.22420141550464,337.9179887329631,705.9143841124906,631.7883154191635,0.5258197011836505,0.5965707445889783
2,357.45918066157776,327.67291245323236,703.6561284158665,785.1676806956747,0.6555290159111579,0.8178186934048333
2,372.82819894322614,313.42647562364573,857.4615873830323,696.3456350036633,0.5740608052725387,0.5884283552532553
2,303.6004768555842,294.11285921740017,413.41706654767415,456.62741931373637,0.7157330133582618,0.7802509010580843
2,361.29424190279406,359.110363796244,653.295349089069,621.5538370197113,0.4842323088853562,0.6988540520950274
2,407.52497110008096,341.6180679840548,776.5077196117456,695.1027634983617,0.40983217177169456,0.5344930655023914
2,322.6985431516429,305.3954179172452,564.386507503533,394.9496159912172,0.6293017604578026,0.6771718713254513
2,548.3879266538044,432.80352830497884,958.4494269917706,1161.3651913339907,0.13363818686242965,0.06198332691010518
2,458.4033357762894,556.3682805482366,859.1169895866882,864.0315642255513,0.9074229512217885,0.9063954918729329
2,540.0657997111606,483.86645508589265,995.4290455453486,945.6563463762881,0.8632020943016812,0.8849443524026415
2,749.9479302070546,806.5184780644943,2697.4029417189904,3053.4060209609092,0.48491880073613564,0.43912727085045883
2,341.3244204605117,307.61187469256873,521.2810334467526,471.1261314548341,0.8406741046681893,0.9065555022230111
2,357.39713285883056,349.04761791825587,789.4665644558384,895.0886603450895,0.8887840326019547,0.8652876941535781
2,387.81985296204056,388.92141963326395,924.6005744755183,1172.5754516343848,0.8045389056089142,0.799606307715563
2,330.6594830959517,364.9311206520199,760.6839231973061,569.1611593743385,0.1868317357058185,0.23222084166491197
2,428.0801661775638,336.8899379845303,960.9211512975695,781.5095613455368,0.6058190232677247,0.6868770852589576
2,490.2040818059172,448.85022257395804,934.4213673071359,1139.1661574965328,0.6501864597841546,0.6646847366247589
2,258.50267214260236,241.17253773002034,514.7896164562,643.8685156396837,0.416061617968989,0.5121980080905149
2,406.0140093784879,404.9155632520377,767.2578402689159,527.2230183047488,0.9073334136471229,0.9264222428704089
2,274.62391288388096,305.3176473891596,491.2822252067985,598.5905738384753,0.6795452784811897,0.6270484085207918
2,206.16743559774423,265.38076099325343,306.66972009404907,366.51286944161194,0.7336203033039977,0.501953749840421
2,361.93421471107627,357.83385233656384,943.9417571458765,854.5286099873238,0.8843336729367267,0.9323957959065992
2,342.15407139886736,336.845944098472,749.3613701677192,741.1442181475278,0.799469128379257,0.837601857275041
2,420.4431661851217,406.3100013016499,2121.5184917301303,837.7714906233527,0.7531966542831142,0.7853263840699728
2,409.2021665148175,473.17925168711054,813.1932075249684,1004.4439667074571,0.8881101542997311,0.9018106368888738
2,425.2789211904319,377.9110040219619,608.2986800828513,613.2470420071297,0.8984084940462959,0.8811112505116014
2,497.68554321173383,561.2209333614462,966.6696986113861,1024.5566599294423,0.7111127660794039,0.7844738647976887
2,513.2628745917025,451.6398949668769,962.4083547878778,1171.4648152218467,0.5117054776381633,0.6532165326996643
2,663.3576009196318,712.7889990760447,1651.5224320989466,1099.2498183658863,0.7476414051345328,0.7499206590511316
2,523.6929994158794,523.2193603157558,968.8389786681674,1323.4032901545881,0.8257135381250149,0.8325110101516459
2,594.6720258452441,524.7115268753548,1086.887093349487,941.1897713031804,0.8371367515013572,0.8957122367846573
2,378.9041946087413,407.91095667833645,745.0875902854633,709.0220062118046,0.9274477941852995,0.9321741403594803
2,363.8144543668679,255.9436796546448,627.4223822335385,470.46237255237463,0.6844515182318693,0.7414260346800183
2,483.9360926175197,434.1130883266441,920.8439532850285,990.0685098182659,0.46052430687434925,0.47806588931706606
2,373.39791705292544,324.70897395372384,783.5164860146066,863.1363441287377,0.8457279476836979,0.9213564308444651
2,407.08333409201725,365.14894952803735,515.4140442508451,452.80518147111536,0.9598300275873773,0.9390336351756016
2,348.2526550214546,427.6689892280867,940.4565834498618,834.495434793434,0.46808470367692817,0.4692292368596899
2,417.94499119016064,457.681848605006,745.004793122201,713.3893707379274,0.6988665597881877,0.801863569415341
2,310.01073842931356,308.5008602197716,541.7141474913867,677.6942163507986,0.7271169976119349,0.8224766886036368
2,335.983590535797,355.01401673466523,724.6655762167219,1078.3601025069927,0.8879945402025925,0.9359251393753887
2,354.00196251576824,371.90960588659925,987.2623672297743,1035.2013022706649,0.8105859618863772,0.7539446803896972
2,730.8397518811984,535.2711528992063,1399.7872740104995,787.7048903936554,0.0,0.027194709819943343
2,630.9840230325327,728.519718221497,1474.4955262603655,1514.2945755919905,0.4148212177212768,0.4165033872588637
2,531.7871432976029,504.2353708592283,1260.4292218402802,976.1948369950168,0.5093530304555828,0.4237008295491331
2,533.2595951978979,498.67427361155507,1376.8135686059059,1156.989414527425,0.694979696291511,0.6779452796240796
2,511.43006084498427,473.96609310542465,1185.298736126528,953.7621409059672,0.3607960332510509,0.33776336684259345
2,395.0449871629633,360.32760192605855,706.0426613341835,688.4822957226949,0.33098052646401527,0.38862370640999977
2,472.2297337766048,602.6515043114956,994.0839677779903,963.1479615110668,0.36023503553308095,0.3898443016040889
2,684.6243846313893,586.6295501029009,2276.148115463839,1044.4258198970329,0.5370944472368543,0.7463922644848264
2,721.3391676834278,540.7343913091775,1488.5930013156271,1107.063948471701,0.6405007227771482,0.7673720427997632
2,536.658729462027,581.6379516235565,730.8972412205877,855.0429303680896,0.7007435727123814,0.5333406339086703
2,380.5391585341218,331.5717513282238,599.3388710189957,541.2551883821114,0.752568334248977,0.7331330085699144
2,274.9314223238873,323.18933716031194,699.2517630372158,771.6941159891494,0.7305826409702841,0.6169008099424418
2,376.90226737353476,303.78094725765624,594.616481860959,563.0435422212294,0.7249757623167995,0.8334785885192166
2,491.0692171023927,551.4672023861281,766.2095928799499,738.7452072783123,0.8467378356610146,0.812337831909356
2,505.1157219774042,525.016754546039,968.9781327727561,1252.7911537033526,0.8431553557457638,0.812659472900126
2,465.6467653787387,470.2998266509602,979.9077821498756,1133.4018168938935,0.5594834006653837,0.45549567062965574
2,533.1009460759741,495.62850451601923,1135.7883684404167,1127.1765439545281,0.852308074339236,0.8638433629202116
2,500.3361621990832,430.1469792679974,811.9739178597811,1045.6933563749074,0.5034863580057805,0.6516948899412106
2,242.52887855459153,245.30009218353086,591.206483371197,645.3780639279295,0.5612442463680972,0.5818417597320655
2,314.3000376372771,237.74364763864116,624.5817508860902,533.5743593608724,0.5171688152870081,0.6272669611088083
2,421.1160051794265,361.4651919195625,1155.9412691793916,1117.9489496623435,0.5784883994906843,0.6627702391045597
2,291.5432017393607,304.6817679221476,570.5814822092804,515.454149349964,0.8103449134069793,0.8270381397993241
2,324.6584478911949,324.1617278306503,642.0333085341466,684.8768541878591,0.8514832958814308,0.9001550763075666
2,357.0102988592374,317.3236041320444,759.754402422562,758.7975642735393,0.8375866989307974,0.8299547153177349
2,353.89514195263666,286.52692235400656,1089.5222638509683,826.249247583306,0.6527474287540456,0.7047329274312243
2,655.7057421704621,575.794085237565,1892.757819384691,1161.4227204173862,0.5693215135686476,0.6867737769528119
2,337.1245118726777,376.08950468334064,808.9962206341321,846.9429803203957,0.9370569954247143,0.9666503082540373
2,380.16541029191075,467.31730796344283,798.3569388684598,1302.6705538659955,0.8408510472083693,0.7275375116757752
2,741.2999480481532,475.5789439946046,1497.3535342825544,658.941740073913,0.5964506550835064,0.6360141695220095
2,723.7451510281734,717.8119062272722,1556.1779392048472,1466.5701377884363,0.6996347559298388,0.7327321250738077
2,1076.2038163552925,570.8639200551727,1975.5992779011267,1063.981991715195,0.45312316216457466,0.713884720501356
2,1163.4702464428096,721.9588707831721,1944.5381552510767,940.2843522519943,0.2125439791877359,0.419036029091864
2,666.4287586760631,729.779812603323,2196.811034196417,1590.2213726831408,0.6444813058175566,0.6916880060560092
2,425.52043949075835,370.28088263916163,710.5918111152507,651.4246570647531,0.715489314564205,0.7332961616652016
2,417.5878070655666,359.4028650603213,1093.1863365015406,1099.2810985894378,0.8485603255202411,0.8709104781822389
2,325.9995860737108,280.3715300962905,575.3080752354124,859.0414221365054,0.8762869138511914,0.8709766017136396
2,367.9927205733927,389.00364547957145,918.9385005566295,948.5080922253297,0.9014697051220253,0.896161694790941
2,468.97956216726635,443.01696968098105,1441.396486930297,1127.8175531973295,0.8379559673207089,0.8426861085299062
2,368.76791765246526,359.6695909752362,787.8887664369198,603.4002527347699,0.9481222777269503,0.887661205667244
2,274.809049409184,296.0390207390211,608.0548017121486,583.5376380276201,0.30859506305263135,0.29188050872901616
2,264.26595178792155,308.2264580132371,359.96662174590574,431.9006845687762,0.05563780440012399,0.042563021061091125
2,317.422231709103,289.49739191677213,524.2302318287927,456.52793879418596,0.12474766346551515,0.12589449704575684
2,351.35181574215835,348.7656263677444,728.9960466395697,729.6170725753144,0.3174669613334087,0.3593983850586834
2,584.5426415769717,607.8735281720413,1643.2316999981717,1622.5661179657939,0.16996406504369482,0.21578537464229994
2,483.35639140889134,618.4173509879021,1658.0718468737166,1609.8406497444555,0.9244950927744131,0.9251785163831627
2,512.7732852888001,581.9268151241419,1114.5621844547961,1144.1159522072019,0.6488979229115185,0.5657806276957772
2,450.4112610228375,622.3665357500546,1071.4676640593384,1054.0114784539564,0.20872953292392812,0.14457922218587324
2,369.80986215833383,377.92312720201807,761.66915126147,754.9880508079247,0.8526189926454388,0.8730638289522619
2,348.81239798506937,359.6080353228073,564.923898222384,494.6884841312497,0.8549044005195111,0.8774301113730958
