Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
3,255.35622598989087,276.40358234271514,686.3454753411384,588.4160366315073,0.6047476543476074,0.7469230941655546
3,418.31584553002494,296.72070517225944,706.0893578942741,546.0133950992523,0.5831403187335888,0.5841629695004377
3,443.9905443816392,593.7834724734016,804.8769500316223,1153.6969424980477,0.7624390231547404,0.6278780414589019
3,520.5525662189644,511.07804403263475,1073.9096190107693,1213.6530676831912,0.8366882522058915,0.8978696011834479
3,545.3233973488052,490.54645155119397,798.0592937149647,858.1274463121817,0.7872524539763034,0.7739424109934937
3,461.04498068902933,500.7494160919869,1225.1959197411898,1150.390357230558,0.6776073303684346,0.788352538481707
3,370.08386872156024,447.96310549734346,792.4940761898374,933.9753240319563,0.9004647606418756,0.9239873322453368
3,373.56025966712343,346.66601822798816,846.6258663783839,767.8070758830821,0.8169274632896815,0.7563268099000542
3,416.96548586684776,377.2372335288468,754.1388904039858,654.310178138698,0.6549129643591849,0.7147395283541006
3,360.75811597171565,291.8452844870545,413.74564400803797,407.5819268513873,0.7438634479959657,0.6298225328673951
3,332.6117496301411,342.76886893419015,957.3675514455026,967.7214133406366,0.9148898322583923,0.9194335880920123
3,349.08809499208644,314.00570679513334,844.3849242061476,1244.9007556899528,0.8773347873109679,0.8724384934597805
3,470.1247752783614,489.9692267155822,845.0860560107135,916.1494500590201,0.904871846831908,0.8461474709433462
3,365.04877345592325,348.98814368408017,435.06505911500045,474.2085298081745,0.39014458716853634,0.5248889956080705
3,329.68593124015064,372.32970211293576,625.7570274834769,714.7864767526096,0.8020409209292392,0.7674034850185747
3,367.65547052651624,389.5204951885689,880.2336919532025,961.457812782147,0.9177973615760544,0.9330013578376407
3,390.13972190726247,405.7335469023818,571.2866011913095,785.4861425349043,0.8199973184980537,0.8353012955934838
3,307.3925859969754,306.4553707345174,620.7345295703897,523.3862937785091,0.9106553924300221,0.8702103234198629
3,463.5077929200107,360.5578846907135,1260.3501997277335,640.1626645653995,0.772250951306958,0.9473758009123936
3,345.18542645747686,369.33496409202354,568.5893629490471,636.573430295207,0.913565518120223,0.9003486059581811
3,415.67156569374083,412.54233041496116,687.6930759683471,667.1351372952572,0.7961193473318715,0.7816130805582728
3,645.3494326266199,669.9025350858819,1162.517908720138,1121.1596441801128,0.775577739019969,0.6899415478529722
3,649.040352365922,735.9576088906183,977.5137168738634,1027.311102565788,0.7496840074847244,0.7414544948079717
3,648.7980612569124,535.3158674371389,1095.2349906040556,1015.2134252086285,0.7864937158155482,0.8145942365509905
3,362.56029564476546,390.7403628956749,810.4498706355148,660.7246795998259,0.8521621600386782,0.7613568329433947
3,496.42171184665875,431.4007834753091,1079.8951822489846,977.1429437360077,0.4200089212521776,0.48342485124593065
3,428.89087358371245,343.8631971858199,726.3320208841326,651.5327735532716,0.1129506947261189,0.20602918134830012
3,362.0220344928754,295.36010680373715,558.4869071950901,495.51003265564054,0.19628707518263674,0.20905832481819114
3,445.74736428077443,374.60691254061146,612.459247340349,561.1219696894215,0.7846481098588812,0.8472402059178314
3,546.1168276849304,405.6246204570293,1179.312380835171,1053.1833332047734,0.7599870385365938,0.8113590359106245
3,493.83392875191896,335.0505911448509,864.5573748917163,496.3540129946123,0.6467737627754508,0.7454127235920635
3,361.6529155138482,292.17380583983396,512.1245658831447,466.5984847993692,0.38360440811122964,0.4878024788152923
3,471.0070851679983,340.31196091961147,738.1567367573934,658.3442440981107,0.8334557654144839,0.9051919764920917
3,385.18209495503015,260.30294883910966,660.8513238128927,429.4768979900413,0.5797604914128901,0.692952451738781
3,397.2699142338708,347.6227354219759,795.8404199345468,688.326536735472,0.5235105626153294,0.5221355071608196
3,432.13813880985856,446.66857475561494,2431.2551299815677,2300.4703937923287,0.8738573430552876,0.8807212172275365
3,446.05549426396107,424.3547796923738,710.7804356569028,1223.8601905464452,0.9150154763673171,0.8219341871861626
3,468.16134528709426,347.0898317887673,817.471700567015,617.2834135560315,0.5586253654076297,0.6517569138694023
3,554.0460956373604,598.7514743740542,951.614696398466,1237.0081006448154,0.915836560612997,0.8762389826891114
3,420.8905917703063,299.6503867460856,894.3607005924712,559.0457939707094,0.40983884397892745,0.48199320891186204
3,944.6372599455176,841.3036805242537,1212.1900214367158,1004.5735566836263,0.4695905096966462,0.5258903631464974
3,1030.6785623783862,925.5942457835645,3403.4194015346948,3099.3449040039045,0.5363623462495932,0.5584141940285015
3,411.55403906563583,467.2332178685591,1165.4790787402724,1080.4307427100966,0.6180536841703638,0.6453157643841014
3,662.7855324918679,606.0898716732385,2953.124259582961,2664.365724099964,0.6597633853007978,0.7581207348992289
3,379.7392227841082,306.4665960089609,623.5616500871566,451.9625480243038,0.7439624752129447,0.7985766758375832
3,338.50853731558504,281.944037772423,664.6727266762495,635.4025375351213,0.534290718372477,0.6345258986736273
3,1132.1657390305922,959.3261569245344,3002.0987843532703,2250.5986639014172,0.7190422680796305,0.7642198593224343
3,454.46280008313545,359.66517126549655,654.7448236251664,692.3535830366369,0.7173762325040283,0.8314466010646338
3,712.8499986005429,451.1340787025489,1402.8706670612237,1084.9689512384589,0.8559381769407813,0.8678592669223172
3,726.3164151640369,490.6347016505428,2199.628505710102,1932.7990004228063,0.7963548977606578,0.7883679711743306
3,527.9922125113623,498.9538805903449,1165.2026255806597,900.6410222610931,0.8409856518068141,0.8725932828985192
3,664.0919408145724,386.4128758054096,872.4801340483348,821.8069386285854,0.7530217946441513,0.9285390644507293
3,679.0969845738475,439.7169739430983,1599.3353765688619,1047.1090619350791,0.8109047628249144,0.8522212775024948
3,658.2849778856719,437.4000471333315,1893.4276506387612,1133.7224021653,0.9244933114814071,0.9459247421682614
3,840.118895463861,472.0919953182598,1316.5325528295782,815.6696081814977,0.8220097240632761,0.870384487638631
3,462.485417253051,397.05760542549274,692.2074852841602,702.6334740877642,0.7454786657171562,0.8732677687772294
3,342.59444028164273,409.50246007679857,470.23911987641463,698.4785315297164,0.5898407693607907,0.4612532530571614
3,399.81084459185666,358.8552829513097,755.1580761767508,753.3199828523954,0.6964507934731572,0.7353339549619093
3,426.8711919633742,349.0568610027223,983.5637930674784,724.3986964186805,0.7007346946218681,0.7404138644244449
3,478.5485574508203,434.63847101230726,704.3227004652873,661.6599083862102,0.4638990505719941,0.548558617828692
3,608.1502944425267,579.836861085406,1127.025061061414,1044.407230932971,0.8303640526774116,0.8628306530838531
3,544.252237963694,479.60952362435177,1041.1047612420978,1376.7397417877964,0.9251006885366748,0.8468914670944808
3,538.0839761740483,390.3969979324867,765.1350356214353,525.0570245102001,0.17154771283102613,0.44872014337039307
3,573.8300884380773,500.91757489971735,868.2170041260123,684.3342031239747,0.49598752850837285,0.47851713288081493
3,712.4287515993332,484.56327457219135,1887.8968908900267,1201.4923381356198,0.28172243384048384,0.39403063104121683
3,669.2050839383261,576.3360468579832,1453.9252516237916,1022.1824866736638,0.8413394268146742,0.8751377905367868
3,387.60794820944324,274.17950359463646,811.4872143335338,533.4620096420144,0.1572924144377255,0.16829063625272217
3,349.5337104082439,287.41640243162385,636.1053574237044,547.3448108783438,0.8364234324180788,0.8476210964059875
3,350.02667716148704,381.4355091630246,700.0853863305027,726.5053739185787,0.7297786139078001,0.7243147287989837
3,309.1066291668573,296.0930297395615,450.38036594043007,478.6212214966333,0.6743256572448747,0.622685385812565
3,307.88659384428587,294.1867976129824,635.4124529447569,468.7608901163007,0.4527188975498927,0.6173872842796894
3,478.56331901835904,357.3865987634049,697.90006710521,521.5543897156493,0.5230960311576824,0.7250609901725529
3,301.4864365301472,254.97384603903552,569.5096034778946,371.7932793744895,0.896976964330121,0.8602051838065695
3,455.6549270493931,371.0477719640163,965.7933969516133,847.317928814716,0.1833107681253176,0.2627289473632173
3,551.8172642625372,477.47567466644443,831.3203054012105,592.9768203465391,0.10195713061496563,0.24163326976424657
3,523.8967242116017,430.42674134420366,947.717556986881,711.260472353539,0.06675187705272094,0.07522395786771413
3,452.6670474356772,353.00101648885766,815.8510468427573,779.8815631336745,0.7364872051773569,0.7964155491338222
3,501.8106618478622,376.36142375370866,918.4948406324208,822.0305609803296,0.8180929746039116,0.8770940501528658
3,431.54022959855183,372.09685363516877,792.1654037461279,594.2047582455224,0.8540048080681324,0.8579773586463237
3,628.0746233144628,505.3118019514922,1202.3227371529495,980.1701882755472,0.6548079071451481,0.7434721052491959
3,512.3004493541133,468.8458758838707,811.50311424507,819.3758117813986,0.758563446955573,0.788690853489502
3,294.0498835687992,335.4696578017391,624.8498469530116,750.6041262134615,0.9323228751370567,0.960077173268935
3,590.9703971297658,427.53853283291187,1526.8569187126097,1443.2327888771097,0.8905498732821658,0.9307422460983988
3,335.91252919944253,471.7442240786522,733.04038981527,798.5183535264076,0.773785919574761,0.5700150006028908
3,505.56668004668023,433.89622675643415,855.1659310087425,761.0689972760902,0.736036133726585,0.8005242422389083
3,329.8431519134407,321.55184298056963,867.7388773029696,871.3540370725184,0.8010670372590567,0.7152501419478404
3,367.0791045478556,294.0638806736679,564.4636055949447,401.8179791245792,0.6816335333804624,0.8591270645369021
3,583.3823647274675,496.0880954740641,1534.2087383171536,1325.4748299492212,0.3260488152060884,0.4111545524973535
3,252.11541784449167,236.58644257636766,350.5782870206843,355.5379897031902,0.6067350905440602,0.7922799131948001
3,325.6169695740907,343.4278270751311,651.430148123659,564.1377173921691,0.6908661931091494,0.5801973138168398
3,583.0284141354107,396.63986321755056,847.1719416056391,720.9406102874012,0.719873553347244,0.7322817338032079
3,570.156785371138,451.5978594918065,998.7793301463314,810.9378028196378,0.5286241132043323,0.7224895608151987
3,524.5452546376567,405.30223766127204,1245.8458435228872,821.0499807724495,0.5319033364249308,0.7532603351586534
3,583.4139393174775,485.1359210773439,1101.184813629224,1320.1217544831422,0.7884673338285115,0.8027688286324117
3,565.114038779908,494.6620348732137,1110.7726679391637,987.6010888056861,0.7510382095173157,0.7771351339961433
3,840.6230968062686,471.85738265121546,1534.5627728683721,1087.8779819663778,0.26192600206024497,0.30030778000544167
3,879.7663913958061,472.61066920287703,1851.7889832117362,1217.320812272695,0.01929008502671539,0.06790462280615057
3,695.985087086343,506.89031153058136,903.0589669804777,707.6235402234279,0.2723728777280681,0.2738039967818464
3,358.5154074469802,386.357315451995,702.4080561953451,775.9993199735338,0.6698838403104952,0.6000647234604035
3,491.3323964040981,489.5908494153486,734.751618448727,798.5488975563576,0.6166036786405454,0.7215934981774151
3,1660.0316210203202,1298.6471640610582,2570.54526469984,2272.6247445476056,0.05283067639777523,0.11121254024985187
3,861.0316984639612,657.7431530097919,2344.760844402109,1758.94020337632,0.8090548682119412,0.797819587572359
3,765.0747947609718,502.6708326915264,2132.135540150066,1577.9588487878175,0.6816489304204884,0.7724380886134177
3,459.4578539277498,531.7113623232871,1046.819667819106,937.881090493118,0.8945416854956084,0.8560611976645144
3,636.9904448842261,531.9995428854068,1196.3184016507205,995.030096445511,0.8518233398247304,0.8670218030758994
3,655.5256805301087,612.326390790996,1494.2093730740244,1034.0905347190778,0.8857637421234962,0.9080082422654453
3,568.6489541139306,582.8578654836788,1184.9701949590024,996.8775381179561,0.8627062316427759,0.8896047675004913
3,336.3799553447723,373.7325592411207,821.8407114373109,1202.7441676537098,0.8052486424011474,0.7466273455776
3,543.3281189113977,419.0000413159193,1872.142279940513,1241.7725479555513,0.23647600618128237,0.2686370262919093
3,620.1927045280884,515.4868137663303,1517.87607829082,855.812123363509,0.7943242253999561,0.8480303803234569
3,381.6125241609721,398.45619348058,793.714451175931,672.2135774673999,0.7991329015998391,0.7980351646747226
3,472.35172463667277,484.78026209444715,907.0904115140036,687.3438626313183,0.8836708331598232,0.8787987463692692
3,355.492286756576,406.2715532755046,674.8953218867557,877.5083524284979,0.9311299404611514,0.9249996688252994
3,568.1494075559365,562.4827304276267,1436.4862131780528,1315.5036655387314,0.8634836662686715,0.8477410025762736
3,309.95473464588525,371.62131725034646,651.284625722279,679.2685138444111,0.8245827468478708,0.8297562863254004
3,490.01681748398795,507.36738709883105,1395.0848377000275,1477.2192297139618,0.9352423826724169,0.87068262936999
3,614.540597951584,478.2655653308055,1220.0835586719174,994.6352757281242,0.5513194431913405,0.687775024842238
3,466.09468289414394,477.64511599803365,1102.8120121935804,1390.994210954976,0.8336003867503536,0.8917435463419834
3,418.26178630501533,390.6892197593163,808.5912661237659,679.1943540752235,0.8978470655676702,0.8978025055404399
3,449.2256635425167,404.4594177396476,910.2317355469114,727.2740560304245,0.8658079067936476,0.7672613057001932
3,343.89755985767226,347.4271472367826,688.0194269032304,509.8300067753001,0.8584706128422384,0.8622148620628841
3,536.9554793508323,313.8896851675569,796.3785290423376,661.9404584058716,0.2621145738706097,0.5436234944110561
3,433.9291285560183,367.1897498547745,1184.6478458781758,1069.3648471122845,0.7565919832316715,0.7839917744354119
3,527.9091053098066,483.22503321778026,1023.5584120314609,1036.7440541554324,0.8869527775705368,0.8612958314069892
3,553.315435086786,501.43763753258867,891.7664769489903,1072.2735301780376,0.8826230061072374,0.9330070707903291
3,522.5062393086056,416.7900362961551,1295.2312087361863,983.2912106172262,0.31579047942630034,0.3750802607569955
3,454.9755713053744,376.69726362460966,943.633383083666,621.6012791374443,0.9084544419564606,0.8655127153275388
3,385.06798175623845,389.66117913477643,1036.3425734318234,819.3099405196302,0.6015290744707587,0.605021539522333
3,396.9295836096231,374.7037813984308,818.3197937126498,749.1724043845165,0.7495956950440912,0.7532157145288825
3,439.63156749497006,388.6583436519443,1205.108212443544,1032.158826378999,0.7882532648333824,0.835226920783807
3,389.92121286323163,356.247753832578,664.7275189217481,764.1958521088407,0.3587763896565895,0.4015663528620964
3,474.34213739038415,335.7619454958087,776.7022902430332,629.052793230075,0.6025281897480461,0.7732153506752044
3,571.9716405039505,452.83558256227315,1417.6030816069476,1177.4675313336152,0.8715859271343063,0.9022240029060593
3,950.034094000965,585.9142975730307,1859.166873409286,1212.9824999929683,0.8035915725832843,0.8272917432426519
3,550.6405418131401,355.95482207744146,1095.93671642482,785.9375998375054,0.8226012020951176,0.8574387709401602
3,431.4312242673936,398.29388354173636,593.8227388873887,630.6536441609819,0.8788192457417675,0.8669325167206208
3,517.2961572993736,453.04091507096456,1521.0864231208943,1035.705803392571,0.9345409172018089,0.9609669488545749
3,531.900689253516,602.8726846848801,829.8272010969864,847.8540832478794,0.22989433714940782,0.20140290571787833
3,412.306325226414,410.2095108506315,797.4242244392635,795.4959612503031,0.8633879735138273,0.8687367953432074
3,316.18853719690793,270.71402288063126,484.7748765145777,713.9052745589959,0.7231094133873018,0.6123690145187126
3,330.36215203004963,395.1531406732992,759.6796299328245,779.7019948174711,0.7444770026328826,0.6712467117168207
3,461.91108637003765,596.1402006484354,735.069661743282,730.731323125183,0.8016076081890585,0.7914094611122079
3,511.1781796416756,572.7664567197386,893.3247253710842,1005.6771374419594,0.9310971811612186,0.9252289816319706
3,664.7578178312458,583.8110553325707,1751.011192572547,1877.3543424923882,0.9066706790078679,0.8935665825770763
3,446.0432045943898,488.46637422606045,1010.8518870299362,1229.3408930601327,0.7923896854637448,0.801197693248449
3,492.5828589050521,472.7982287979824,699.4332471409739,693.7541484587458,0.1010163409269278,0.1933768253619932
3,375.5647638742008,430.9098073437733,909.5139400198991,887.2079016535927,0.4916033910773083,0.47878603199352526
3,608.452878583876,550.5768966952342,2471.933021073968,1575.9793784375477,0.82046156653768,0.861080102328996
3,503.30792664193916,427.92900408151013,1241.5136201678158,875.5878377536516,0.8469364944622823,0.9414143968894797
3,409.7401836276125,543.3842409704553,737.0916172231306,1611.0573482241996,0.9374668354785403,0.9272300294465787
3,652.2935540912588,383.38734617227533,1498.503118671511,755.9831032598548,0.8408006438044376,0.8573473462702113
3,901.5407512656747,659.5830700621866,1607.317480928043,1159.7113755306877,0.7800892637599474,0.7372909826768728
3,486.13589882487537,440.9791352934326,873.3170087333222,1031.065876813221,0.9395782349926328,0.8827302545572935
3,514.3444464158804,432.5431893080943,1092.546710082241,896.1268977404528,0.6504898903019549,0.6924657768109453
3,903.9264374119098,367.1436265953569,1543.6133011264155,1190.7531116843418,0.23079501848482864,0.4378474194480032
3,907.3489845043096,540.5751611568884,1441.5256388524851,806.6810860072901,0.009884594007290765,0.28822447346993785
3,432.10900656114546,280.43533374846896,1215.2592193489786,540.2690656814628,0.47809249471837545,0.7418513302495584
3,370.1856941393223,335.6039683555315,662.5327160201197,591.3196593884085,0.8506888121579358,0.7769221028047489
3,315.1760693613328,278.05894706708284,519.475579844518,515.2090724691355,0.8930508877524946,0.9415835540190489
3,363.7265152866558,383.30745865336047,485.53253173201955,559.9839785211182,0.647688752244729,0.7223679576810379
3,415.0596234850873,288.116641328622,771.7115013477191,508.7322969153342,0.8398215299176524,0.88894473149464
3,745.0967631339912,637.6625268245468,1208.50646910495,1123.312354059746,0.721492561615469,0.7804247975051131
3,590.8563201656658,557.2918727224345,1152.3339825662667,1080.7777530362205,0.7783493817011502,0.8081858932015885
3,740.9182086689672,600.4493118499599,1162.7548127310454,990.0376454804642,0.5876308424083376,0.6546499085117601
3,432.7867232981769,346.4689090989318,862.59412281907,833.2620651056149,0.9013654357114671,0.9227153384691957
3,430.75254401768325,407.06922312724794,901.6314345709324,981.4714168205851,0.9068212114234981,0.8972095454789433
3,467.8393203246245,405.10824866140115,652.7612467301781,753.2610573985982,0.1539307050437561,0.4477706030215044
3,544.431928408568,625.0661742897785,2270.159884544425,2342.5016337562674,0.7317842336695546,0.4887732840746477
3,348.6671492050537,306.5984810575143,808.6234059259804,937.2383957655114,0.8843379883912327,0.9144776999530724
3,478.4821981524757,400.9939497968968,1250.385402555891,1014.0809586453981,0.8889925721322763,0.9190754514622619
3,486.87796340921534,535.03463896171,1710.1509085938965,1452.2833133962529,0.9344638772457129,0.9316539539496542
3,454.043989565287,403.611091937162,886.0384467605369,917.5361125934355,0.9419338890584887,0.9410967043168608
3,281.9833592515861,380.17057307422084,523.5405384261771,745.076911104636,0.941880649586531,0.8139491886331371
3,441.156982270891,558.680377458455,801.4159218505182,934.9993160491075,0.640711818506163,0.45826060683567427
3,465.39544660134413,426.85606326041335,736.9445793940582,550.5081750894601,0.2931530622752694,0.32896076230683585
3,398.0444633440887,428.44510024540637,625.0110551894394,756.9565346620196,0.28426739721774225,0.40701642532911525
3,347.79198387675547,327.2985734003122,689.9419062314321,774.0770766925043,0.6404296396741018,0.640115848064027
3,414.43653341759943,367.13675533166696,738.3378451040293,670.0650713435487,0.5027518451671917,0.670543495519535
3,445.18282922628094,382.0672629304041,1066.7425375932394,982.1032114333987,0.7817175296838987,0.7788810887680021
3,493.4652218540836,481.6268625779658,884.5619040685108,1121.5534035886865,0.7140215470787071,0.6823568923788169
3,434.8447897095315,443.3705056271479,1102.7321766054158,770.1284749732686,0.6791576478936053,0.6970654073386224
3,414.6506075710646,480.4072967535505,672.0861699448064,862.9123117271987,0.7035322367062247,0.5751346119851857
3,467.1390359867383,527.9318172238875,864.7550255540955,1061.2730784028258,0.7679445924166773,0.7178812700921083
3,444.5579776124705,548.1047582177024,895.6213107414758,1036.5498148314118,0.7939598182004525,0.7886314163307843
3,364.1316912776112,359.38586861260023,677.4073755968909,392.2087074513615,0.30347619881469085,0.4406233377707751
3,401.0859417411446,378.2978280904881,634.033154085985,539.4125898971868,0.00976787013148916,0.01140244939870109
3,401.2648319317454,426.14667772809554,846.6667493032618,793.4993160893725,0.1738231252070747,0.20294535719118595
3,419.979014854783,363.4105604431873,777.5081207172848,668.250857565631,0.44474355483667993,0.45506641929518
3,491.86832405793007,486.6991098490143,953.4453092930165,777.6912786314649,0.7586082374192096,0.7680777847394051
3,425.3603525514725,462.11058008580784,1004.0351440998248,913.4106378272455,0.7347437338356517,0.7040375497219165
3,463.2165335806643,407.6164705687999,795.9428679142919,690.8713504914062,0.7676571518392331,0.7905346610612134
3,343.87060024598964,336.7629395990833,632.8370248950988,747.0280255097446,0.8177133923206231,0.762255276735842
3,394.9383358965253,335.5873445963481,377.6315752598776,289.4621045740755,0.15119716098868868,0.45602812821362854
3,407.20094479021697,351.0636671486942,673.7173919220826,820.9063905776526,0.4252541970027526,0.5383805525523033
3,424.5031838709754,340.48501095523824,774.4874191176644,514.7989286764071,0.7181040516739247,0.8243666246527037
3,560.2045570804809,320.4011142528197,1002.5405059986678,767.091016629487,0.7196006479118793,0.7890546331915453
3,433.1715494087064,461.56559022443474,997.1935799165462,861.7568469773581,0.8864081940739151,0.8416772564627142
3,424.31671618887566,386.9328956684117,1241.8438398658811,717.584806077494,0.7224692123198498,0.7640157495791269
3,428.72963201260904,400.39560550654477,594.4147705034378,591.6884762641678,0.5750372603030364,0.7681447295258474
3,377.63675431151836,379.42323397265363,656.3346303434637,846.1369920630208,0.7818821335491429,0.6155470134342222
3,342.56674518618524,299.732508974803,610.5992070758546,572.1707927308807,0.6007095566631735,0.7797605296160595
3,400.7900652655354,480.27182691405505,658.4614494356592,823.1844842984476,0.7942633497093878,0.6621524051371079
3,412.65603081059186,407.00033804447423,794.5107139092223,819.8581822781848,0.8822651930693695,0.8400654179850789
3,343.5861545372553,378.34743026692905,577.3025412153322,752.2722602429745,0.5699701174840446,0.4804274945697068
3,269.10333091798657,321.16294782055405,517.695838177015,677.1904732068091,0.8512318832251137,0.7686438083588533
3,360.2657592488225,321.9935110672975,861.4337497274797,621.8785882397922,0.7427098695603951,0.7472899802967862
3,525.3787030026037,474.6960674690375,967.2204920121186,1091.1662053950445,0.6792207878774792,0.7508541670964305
3,457.76676573519967,382.0235305773363,714.7278187526924,591.0928313808226,0.7972652258302784,0.8663741327741346
3,381.8959200760601,397.64040293768977,1306.537275978313,1099.444881372537,0.9108846504546675,0.8233347468892812
3,416.4887039847057,372.12199202438626,927.8395508806881,755.2438187455355,0.7365113517976516,0.792312154865385
3,989.1266744069621,670.231585642274,1475.142814184509,1247.4846082540307,0.805215774672291,0.8758932853520293
3,367.19092996829414,342.15339169538106,632.3806705435416,667.435902220677,0.7228846177499798,0.7827606694777325
3,937.9457853029166,583.2460526630861,1272.688971204374,973.372141548991,0.6581296516045736,0.7348792005536903
3,885.1922787770537,641.6982999242273,1986.1473363617088,1815.9917673872833,0.7322535591417153,0.7752036474017385
3,834.6103466973581,564.678514970409,1386.3098074076815,1165.0591771301033,0.9259943491852426,0.900433179844955
3,895.0554994007603,632.8084510422805,1710.4698176158593,1491.9448175537339,0.34653342202243625,0.3762121141428437
3,860.3202482053999,549.9639139893649,1526.622345282463,942.4425347675904,0.5543419406535737,0.750989546850217
3,941.0659022246348,633.324405186097,913.4971565816207,1197.30346219376,0.8406238168237102,0.7873031121274546
3,914.170080690781,617.31167864982,1008.7533116635922,993.397378015443,0.5585379597695023,0.5871811567109563
3,830.9900852741938,502.6708881634104,922.5895698721417,721.4839764191819,0.4607046377410843,0.6130124035154254
3,912.9478978902276,581.7008484101794,1314.9691069595035,931.4662410788487,0.30940074097481873,0.3349959981334158
3,777.8535805467565,571.7818835993994,1276.731538224751,975.4991087824077,0.5777264905144519,0.8193864859939404
3,911.689342605445,639.3567446689477,2107.890495617709,1274.7905072807303,0.2525701126612874,0.38164595136648133
3,691.7579706397333,561.3250498221455,2407.5813135598614,1967.874210516773,0.6518426692596615,0.6652477865582189
3,541.0869033003727,424.985277443543,1311.370682532252,1029.1350076207286,0.5377838113608646,0.5490168333931374
3,411.1382167621969,362.88129664417096,1646.2111705837226,1318.2543076316554,0.21712414097028918,0.2288809409767007
3,377.14598703842466,343.03563466333134,624.3028421099873,631.4171946859836,0.9158383899012047,0.927865259403493
3,553.584859235652,366.66826678037836,788.2420371087401,637.8226240991606,0.6745529814708499,0.7394920967916757
3,370.953737399849,309.99552192809114,841.799862792928,936.1946174348864,0.6594453171063541,0.5690331606288473
3,339.89688008082425,325.0991346988177,947.1311591394949,682.2570963737941,0.7227704804603737,0.779704881919275
3,343.483312029951,341.1463327439539,689.3713150536473,520.0295468892253,0.876074434289047,0.8097095227537753
3,405.6572022759883,512.4793413405814,799.2860651079036,845.3767674090366,0.6074815584893802,0.5409470798688083
3,482.2441733727628,630.1977796139907,1147.3050319474232,1149.607323531169,0.6806596282879371,0.6471496959720792
3,422.808350388468,472.73301921514513,828.1996247610259,915.5072782706208,0.7699214370455477,0.6611484935561402
3,457.56920568856407,587.7397476198307,710.8471111096461,907.6605089198821,0.6301292527270681,0.5980703462120974
3,350.9973146230249,334.2774602919245,561.3938289111792,542.7701606475244,0.7294536222187629,0.8330959722037915
3,416.98976132727535,419.62408290109636,641.8187003992117,665.9221287893214,0.6153093014250655,0.6857841202148233
3,363.9967168686595,459.6776046456069,549.3464564536856,584.394645069104,0.7632203192918559,0.5289356153067701
3,302.6909082434106,261.1200162739466,740.0911990764233,490.49942417023857,0.7181867147197116,0.719542085521003
3,268.1468597525298,311.3659798992345,587.8674243249199,650.1480162660276,0.763620060587063,0.6180087143377141
3,379.44739530861125,365.70111795763336,431.22108865026195,535.7509582041941,0.6667571634984562,0.485438857562738
3,390.62257441942523,348.37983155323724,791.3640354292661,775.2833416988409,0.5457334060054528,0.5786715150837691
3,401.2260129618552,382.8907374033542,690.616428128505,548.9259925631922,0.6326169723547642,0.7982891392038197
3,389.50757153964514,340.7635081428229,630.3297272164923,691.2449432088581,0.5960486559228734,0.6152263508951482
3,350.5929410930775,366.34669723586876,778.8014466521562,708.5739923985013,0.7059246356935578,0.7596108603778392
3,506.1183415041767,444.983685090843,1173.78138438016,954.2647367533185,0.7262721836940759,0.7921179562828924
3,421.1993358507901,391.0070679633112,941.0416373011398,879.1055140964434,0.5516667165446061,0.6149048124549037
3,401.68494652538226,352.55405211761956,744.8923779472766,626.6715801224568,0.8638207384036383,0.9002226844419403
3,468.9162922804189,387.36420236109814,858.0696915029507,590.7086603274537,0.30058146100185446,0.37289525291648257
3,397.8136313689463,423.4219655622272,836.7283957171245,879.0612145573235,0.17629878334078553,0.2522010731317556
3,904.3759131697166,654.7310418729946,2423.2341829015,2316.7762697274234,0.5311865812125012,0.4949723274777033
3,1115.0157423734697,897.1205477490286,2333.5987489739196,2273.96874206076,0.6114399114401186,0.6046076623733883
3,505.2700247363785,350.6648570573167,981.9193514171194,726.9530143719961,0.5890814788732088,0.6659087934969509
3,435.2890194919201,387.4343194791509,810.4441975268393,692.5228257609754,0.6753858048104256,0.7595954070288545
3,398.0386245059637,263.0584495770826,846.4338861467135,656.4257254292204,0.5723257411187321,0.7377151410916407
3,317.72137360347546,327.06479499016405,408.4769704758455,491.03262057510415,0.5886779115899364,0.4983093516107051
3,384.5203720167461,327.3512067853564,1113.3481544108724,1399.8478406923584,0.920581911230101,0.9043866441155473
3,371.8491642327102,379.07896408510464,752.4222291890145,806.4865247803803,0.7340107466468089,0.7518153622772008
3,313.56773142715497,299.2827579220647,710.2567505992461,590.798436082786,0.9018464974387757,0.8757178283378432
3,336.3261007573409,337.0182480356984,1013.6492887549879,874.2927938629293,0.8538252302239445,0.828091081692719
3,299.5132231108981,320.22102637535505,623.6920473236872,451.1037927852782,0.469410621521261,0.5498837918424856
3,357.99937820890773,289.1568706372782,656.690695878291,532.2007301309503,0.6038842215877686,0.7407382836957521
3,443.2962957419885,345.66340356086454,1459.8823312375334,1205.0423923909552,0.6023360438319484,0.6456533978502621
3,461.6480521127942,436.0977435945725,1094.1409179925383,852.4402894587581,0.005439896009876529,0.006855590569415065
3,336.30268149547015,342.7009955829625,849.1301897146108,687.5922253895098,0.21279214724336723,0.40543161444082004
3,411.7514414511564,425.6030577415172,1008.0251406342725,1133.2162891794492,0.006209420866290121,0.0074469356633966735
3,343.4087155057686,339.11637019606985,844.8993709191309,716.5923340481077,0.0023291936711373547,0.002978725445095639
